group,model,features,adapt,tau,n_trades,trade_share,mean_R,t,win_rate,avg_win_R,avg_loss_R,pf,total_R,max_dd_R,worst_R,max_loss_streak,cvar10_R
SHARED,knn,PRICE,rolling5y,0.1,32,0.23880597014925373,-0.30457013567707847,-2.397209798798975,0.3125,0.6157621241666713,-0.722902981060601,0.3871776461767708,-9.746244341666511,9.746244341666511,-1.0,5.0,-1.0
SHARED,knn,PRICE,rolling5y,0.2,9,0.06716417910447761,-0.5190398175925944,-2.078677783790372,0.2222222222222222,0.6792117500000169,-0.8613974083333406,0.2252856789707312,-4.67135835833335,4.67135835833335,-1.0,3.0,-1.0
SHARED,knn,PRICE,rolling5y,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE,decay3y,0.0,49,0.3656716417910448,-0.36736749217687487,-3.972558004327258,0.30612244897959184,0.4517660127777592,-0.728749920833331,0.2734937313215768,-18.00100711666687,18.500961308333522,-1.0,10.0,-1.0
SHARED,knn,PRICE,decay3y,0.1,14,0.1044776119402985,-0.2122242047618995,-1.0122072219460743,0.35714285714285715,0.6864497300000039,-0.7114875018518458,0.536005144318789,-2.971138866666593,3.87027683333334,-1.0,6.0,-1.0
SHARED,knn,PRICE,decay3y,0.2,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE,decay3y,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+MACRO,expanding,0.0,63,0.4701492537313433,-0.11204743584656149,-1.0986794377219382,0.4603174603174603,0.5959208522988476,-0.7159027404411752,0.7099922994147274,-7.058988458333374,9.567331083333215,-1.0,6.0,-1.0
SHARED,knn,PRICE+MACRO,expanding,0.1,28,0.208955223880597,-0.2395553812499984,-1.4978420319710044,0.42857142857142855,0.6373982208333314,-0.8972705828124958,0.5327809412034377,-6.707550674999955,6.923178658333275,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO,expanding,0.2,18,0.13432835820895522,-0.3807194222222174,-1.8333414941908628,0.2777777777777778,0.9006759450000041,-0.8735637942307639,0.39655240669062297,-6.852949599999913,6.852949599999913,-1.0,5.0,-1.0
SHARED,knn,PRICE+MACRO,expanding,0.3,6,0.04477611940298507,-0.2565579111111194,-0.626255613870534,0.3333333333333333,0.9611070624999721,-0.8653903979166652,0.5553025922252747,-1.5393474666667166,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+MACRO,rolling5y,0.0,80,0.5970149253731343,-0.14786951499999976,-1.7502496030162413,0.4125,0.5595368040404017,-0.6445590581560264,0.6095116680084963,-11.829561199999981,16.019681574999858,-1.0,5.0,-1.0
SHARED,knn,PRICE+MACRO,rolling5y,0.1,43,0.3208955223880597,-0.31935048333332977,-2.7619845681654036,0.3953488372093023,0.5056514421568694,-0.8587748192307677,0.3849882917353998,-13.73207078333318,13.73207078333318,-1.0,7.0,-1.0
SHARED,knn,PRICE+MACRO,rolling5y,0.2,22,0.16417910447761194,-0.487285510984846,-3.1136783608799767,0.22727272727272727,0.6636906899999986,-0.825807923039212,0.23637838614970244,-10.720281241666612,10.72028124166661,-1.0,10.0,-1.0
SHARED,knn,PRICE+MACRO,rolling5y,0.3,9,0.06716417910447761,-0.32145951666666833,-1.1599076678059865,0.3333333333333333,0.6650814305555488,-0.8147299902777768,0.4081606412504796,-2.893135650000015,2.8931356500000147,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO,decay3y,0.0,63,0.4701492537313433,-0.11204743584656149,-1.0986794377219382,0.4603174603174603,0.5959208522988476,-0.7159027404411752,0.7099922994147274,-7.058988458333374,9.567331083333215,-1.0,6.0,-1.0
SHARED,knn,PRICE+MACRO,decay3y,0.1,28,0.208955223880597,-0.2395553812499984,-1.4978420319710044,0.42857142857142855,0.6373982208333314,-0.8972705828124958,0.5327809412034377,-6.707550674999955,6.923178658333275,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO,decay3y,0.2,18,0.13432835820895522,-0.3807194222222174,-1.8333414941908628,0.2777777777777778,0.9006759450000041,-0.8735637942307639,0.39655240669062297,-6.852949599999913,6.852949599999913,-1.0,5.0,-1.0
SHARED,knn,PRICE+MACRO,decay3y,0.3,6,0.04477611940298507,-0.2565579111111194,-0.626255613870534,0.3333333333333333,0.9611070624999721,-0.8653903979166652,0.5553025922252747,-1.5393474666667166,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+RATES,expanding,0.0,58,0.43283582089552236,-0.2282260474137934,-2.591540356710958,0.39655172413793105,0.45667188804347386,-0.6783018335714264,0.4424264456217344,-13.237110750000017,13.237110750000019,-1.0,5.0,-1.0
SHARED,knn,PRICE+RATES,expanding,0.1,20,0.14925373134328357,-0.43925967458333154,-2.601106863519414,0.25,0.726746916666669,-0.8279285383333318,0.29259647542755834,-8.78519349166663,8.785193491666632,-1.0,5.0,-1.0
SHARED,knn,PRICE+RATES,expanding,0.2,6,0.04477611940298507,-0.53223806249999,-1.474124286530306,0.16666666666666666,1.2049026083333654,-0.879666196666661,0.27394541540851064,-3.1934283749999395,3.1934283749999395,-1.0,3.0,-1.0
SHARED,knn,PRICE+RATES,expanding,0.3,2,0.014925373134328358,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+RATES,rolling5y,0.0,79,0.5895522388059702,-0.17619242531645268,-1.9922141625782261,0.3670886075949367,0.6273048238505761,-0.6422208298333294,0.5665291141798653,-13.919201599999761,15.32717059999982,-1.0,6.0,-1.0
SHARED,knn,PRICE+RATES,rolling5y,0.1,32,0.23880597014925373,-0.2138218440104147,-1.5356368975408798,0.40625,0.6133224621794952,-0.7797626850877215,0.5381658967201278,-6.842299008333271,6.842299008333271,-1.0,5.0,-1.0
SHARED,knn,PRICE+RATES,rolling5y,0.2,7,0.05223880597014925,-0.5312251119047514,-1.9992720876356775,0.14285714285714285,0.9228648999999981,-0.7735734472222097,0.1988315617850881,-3.7185757833332596,3.7185757833332596,-1.0,3.0,-1.0
SHARED,knn,PRICE+RATES,rolling5y,0.3,4,0.029850746268656716,-0.8615755458333183,-10.444823165465193,0.0,0.0,-0.8615755458333183,0.0,-3.446302183333273,3.446302183333273,-1.0,4.0,-1.0
SHARED,knn,PRICE+RATES,decay3y,0.0,58,0.43283582089552236,-0.2282260474137934,-2.591540356710958,0.39655172413793105,0.45667188804347386,-0.6783018335714264,0.4424264456217344,-13.237110750000017,13.237110750000019,-1.0,5.0,-1.0
SHARED,knn,PRICE+RATES,decay3y,0.1,20,0.14925373134328357,-0.43925967458333154,-2.601106863519414,0.25,0.726746916666669,-0.8279285383333318,0.29259647542755834,-8.78519349166663,8.785193491666632,-1.0,5.0,-1.0
SHARED,knn,PRICE+RATES,decay3y,0.2,6,0.04477611940298507,-0.53223806249999,-1.474124286530306,0.16666666666666666,1.2049026083333654,-0.879666196666661,0.27394541540851064,-3.1934283749999395,3.1934283749999395,-1.0,3.0,-1.0
SHARED,knn,PRICE+RATES,decay3y,0.3,2,0.014925373134328358,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+DXYFX,expanding,0.0,60,0.44776119402985076,-0.1729001573611154,-1.8497517917689545,0.4,0.5673066222222078,-0.6663713437499976,0.5675580415665294,-10.374009441666923,11.054445375000226,-1.0,6.0,-1.0
SHARED,knn,PRICE+DXYFX,expanding,0.1,19,0.1417910447761194,-0.32480851885964857,-1.9322140490397006,0.3157894736842105,0.5903352638888716,-0.7471825724358887,0.3646530841838524,-6.171361858333323,6.171361858333323,-1.0,5.0,-1.0
SHARED,knn,PRICE+DXYFX,expanding,0.2,2,0.014925373134328358,-0.19734091666668974,0.0,0.5,0.6053181666666205,-1.0,0.6053181666666205,-0.3946818333333795,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+DXYFX,expanding,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+DXYFX,rolling5y,0.0,69,0.5149253731343284,-0.2644177181159424,-3.072171653009313,0.30434782608695654,0.6349958714285661,-0.6579111635416647,0.42226171122327255,-18.244822550000023,20.00857480000006,-1.0,6.0,-1.0
SHARED,knn,PRICE+DXYFX,rolling5y,0.1,30,0.22388059701492538,-0.4205296950000009,-3.939569622920688,0.23333333333333334,0.4392598559523679,-0.6822047757246349,0.19596430134100168,-12.615890850000028,12.684729041666706,-1.0,6.0,-1.0
SHARED,knn,PRICE+DXYFX,rolling5y,0.2,7,0.05223880597014925,-0.4549201345238099,-1.630633156082193,0.2857142857142857,0.5014714874999981,-0.8374767833333333,0.2395154098500672,-3.1844409416666695,3.1844409416666695,-1.0,2.0,-1.0
SHARED,knn,PRICE+DXYFX,rolling5y,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+DXYFX,decay3y,0.0,60,0.44776119402985076,-0.1729001573611154,-1.8497517917689545,0.4,0.5673066222222078,-0.6663713437499976,0.5675580415665294,-10.374009441666923,11.054445375000226,-1.0,6.0,-1.0
SHARED,knn,PRICE+DXYFX,decay3y,0.1,19,0.1417910447761194,-0.32480851885964857,-1.9322140490397006,0.3157894736842105,0.5903352638888716,-0.7471825724358887,0.3646530841838524,-6.171361858333323,6.171361858333323,-1.0,5.0,-1.0
SHARED,knn,PRICE+DXYFX,decay3y,0.2,2,0.014925373134328358,-0.19734091666668974,0.0,0.5,0.6053181666666205,-1.0,0.6053181666666205,-0.3946818333333795,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+DXYFX,decay3y,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+VOLRISK,expanding,0.0,44,0.3283582089552239,-0.14109584526515345,-1.2291970987954857,0.4318181818181818,0.5836785162280612,-0.6919243599999966,0.6411042853489487,-6.208217191666752,12.077524408333414,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,expanding,0.1,16,0.11940298507462686,-0.2575216411458333,-1.4254966125958373,0.3125,0.5894805933333297,-0.6425226568181801,0.4170214410326162,-4.120346258333333,6.4076041166666755,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,expanding,0.2,5,0.03731343283582089,-0.6874856700000009,-3.571910874471638,0.0,0.0,-0.6874856700000009,0.0,-3.4374283500000047,3.4374283500000047,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,expanding,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+VOLRISK,rolling5y,0.0,62,0.4626865671641791,-0.06491259435483819,-0.7068394677382236,0.41935483870967744,0.6319627240384554,-0.5682114354166615,0.8032529697012831,-4.024580849999968,10.746421600000152,-1.0,6.0,-1.0
SHARED,knn,PRICE+VOLRISK,rolling5y,0.1,27,0.20149253731343283,-0.18472392469136226,-1.360039315072014,0.37037037037037035,0.589209108333326,-0.6399786500000024,0.5415705557322096,-4.987545966666781,7.681819066666776,-1.0,4.0,-1.0
SHARED,knn,PRICE+VOLRISK,rolling5y,0.2,9,0.06716417910447761,-0.629149856481486,-4.570119419571487,0.0,0.0,-0.629149856481486,0.0,-5.662348708333374,5.662348708333373,-1.0,9.0,-1.0
SHARED,knn,PRICE+VOLRISK,rolling5y,0.3,4,0.029850746268656716,-0.5459173979166773,-2.4086683104032396,0.0,0.0,-0.5459173979166773,0.0,-2.183669591666709,2.183669591666709,-1.0,4.0,-1.0
SHARED,knn,PRICE+VOLRISK,decay3y,0.0,44,0.3283582089552239,-0.14109584526515345,-1.2291970987954857,0.4318181818181818,0.5836785162280612,-0.6919243599999966,0.6411042853489487,-6.208217191666752,12.077524408333414,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,decay3y,0.1,16,0.11940298507462686,-0.2575216411458333,-1.4254966125958373,0.3125,0.5894805933333297,-0.6425226568181801,0.4170214410326162,-4.120346258333333,6.4076041166666755,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,decay3y,0.2,5,0.03731343283582089,-0.6874856700000009,-3.571910874471638,0.0,0.0,-0.6874856700000009,0.0,-3.4374283500000047,3.4374283500000047,-1.0,5.0,-1.0
SHARED,knn,PRICE+VOLRISK,decay3y,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+CONSENSUS,expanding,0.0,60,0.44776119402985076,-0.23818262236111296,-2.6363985456499406,0.35,0.5619132341269809,-0.6690034681623943,0.45226770701354135,-14.290957341666777,14.290957341666777,-1.0,6.0,-1.0
SHARED,knn,PRICE+CONSENSUS,expanding,0.1,20,0.14925373134328357,-0.16931302583332883,-1.1018754377593905,0.4,0.527899239583339,-0.6341212027777741,0.5549929963660692,-3.3862605166665767,4.3650440249999365,-1.0,3.0,-1.0
SHARED,knn,PRICE+CONSENSUS,expanding,0.2,3,0.022388059701492536,0.07728750555555856,0.14289986911436806,0.6666666666666666,0.6159312583333378,-1.0,1.2318625166666757,0.23186251666667568,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+CONSENSUS,expanding,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+CONSENSUS,rolling5y,0.0,79,0.5895522388059702,-0.18162700696202286,-2.4251699874723904,0.35443037974683544,0.5586266333333307,-0.5880407702614326,0.5215573318616074,-14.348533549999805,16.55653596666654,-1.0,9.0,-1.0
SHARED,knn,PRICE+CONSENSUS,rolling5y,0.1,43,0.3208955223880597,-0.26736347984495845,-2.5410747645845606,0.3023255813953488,0.6179999410256432,-0.6510209622222192,0.4113538426325429,-11.496629633333214,13.72365971666659,-1.0,6.0,-1.0
SHARED,knn,PRICE+CONSENSUS,rolling5y,0.2,8,0.05970149253731343,-0.5666205552083359,-3.874146151207532,0.0,0.0,-0.5666205552083359,0.0,-4.532964441666687,4.532964441666687,-1.0,8.0,-1.0
SHARED,knn,PRICE+CONSENSUS,rolling5y,0.3,2,0.014925373134328358,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+CONSENSUS,decay3y,0.0,60,0.44776119402985076,-0.23818262236111296,-2.6363985456499406,0.35,0.5619132341269809,-0.6690034681623943,0.45226770701354135,-14.290957341666777,14.290957341666777,-1.0,6.0,-1.0
SHARED,knn,PRICE+CONSENSUS,decay3y,0.1,20,0.14925373134328357,-0.16931302583332883,-1.1018754377593905,0.4,0.527899239583339,-0.6341212027777741,0.5549929963660692,-3.3862605166665767,4.3650440249999365,-1.0,3.0,-1.0
SHARED,knn,PRICE+CONSENSUS,decay3y,0.2,3,0.022388059701492536,0.07728750555555856,0.14289986911436806,0.6666666666666666,0.6159312583333378,-1.0,1.2318625166666757,0.23186251666667568,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+CONSENSUS,decay3y,0.3,0,0.0,,,,,,,,,,,
SHARED,knn,PRICE+FED,expanding,0.0,53,0.39552238805970147,-0.3363665452830199,-3.5872891497971104,0.3018867924528302,0.5362921994791539,-0.7137324889639599,0.3249258565375747,-17.827426900000056,17.827426900000052,-1.0,10.0,-1.0
SHARED,knn,PRICE+FED,expanding,0.1,16,0.11940298507462686,-0.29569273802082796,-1.5276946768733437,0.3125,0.6864497300000039,-0.7421211325757515,0.4204470009666606,-4.731083808333247,4.731083808333248,-1.0,5.0,-1.0
SHARED,knn,PRICE+FED,expanding,0.2,2,0.014925373134328358,-0.32094708333331334,0.0,0.5,0.35810583333337337,-1.0,0.35810583333337337,-0.6418941666666267,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+FED,expanding,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+FED,rolling5y,0.0,74,0.5522388059701493,-0.11381743986486308,-1.2175272467776599,0.40540540540540543,0.6582969613888886,-0.6402590770833302,0.7010269020398271,-8.422490549999868,10.666198208333261,-1.0,7.0,-1.0
SHARED,knn,PRICE+FED,rolling5y,0.1,32,0.23880597014925373,-0.2831457039062452,-2.1750206146966935,0.28125,0.7280910500000102,-0.6788470423913016,0.41968982066219207,-9.060662524999847,9.621263933333164,-1.0,9.0,-1.0
SHARED,knn,PRICE+FED,rolling5y,0.2,9,0.06716417910447761,-0.5365574555555583,-1.8910495745832072,0.2222222222222222,0.9615912833333293,-0.9645999523809549,0.2848231186291421,-4.8290171000000255,4.8290171000000255,-1.0,3.0,-1.0
SHARED,knn,PRICE+FED,rolling5y,0.3,2,0.014925373134328358,-0.03856755000000095,0.0,0.5,0.9228648999999981,-1.0,0.9228648999999981,-0.0771351000000019,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+FED,decay3y,0.0,53,0.39552238805970147,-0.3363665452830199,-3.5872891497971104,0.3018867924528302,0.5362921994791539,-0.7137324889639599,0.3249258565375747,-17.827426900000056,17.827426900000052,-1.0,10.0,-1.0
SHARED,knn,PRICE+FED,decay3y,0.1,16,0.11940298507462686,-0.29569273802082796,-1.5276946768733437,0.3125,0.6864497300000039,-0.7421211325757515,0.4204470009666606,-4.731083808333247,4.731083808333248,-1.0,5.0,-1.0
SHARED,knn,PRICE+FED,decay3y,0.2,2,0.014925373134328358,-0.32094708333331334,0.0,0.5,0.35810583333337337,-1.0,0.35810583333337337,-0.6418941666666267,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+FED,decay3y,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+POSITIONING,expanding,0.0,53,0.39552238805970147,-0.3336854518867972,-3.605804208668231,0.32075471698113206,0.4974438490195927,-0.7261631773148145,0.32348657595587416,-17.68532895000025,18.50439003333357,-1.0,7.0,-1.0
SHARED,knn,PRICE+POSITIONING,expanding,0.1,16,0.11940298507462686,-0.1514740109375007,-0.7468411720004853,0.4375,0.6760942154761821,-0.795138187037032,0.6613329167864309,-2.4235841750000113,4.7426314166666925,-1.0,6.0,-1.0
SHARED,knn,PRICE+POSITIONING,expanding,0.2,3,0.022388059701492536,-0.036835105555547275,-0.07607833017200775,0.6666666666666666,0.44474734166667906,-1.0,0.8894946833333581,-0.11050531666664182,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+POSITIONING,expanding,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+POSITIONING,rolling5y,0.0,74,0.5522388059701493,-0.22671743930180147,-2.796953245482592,0.35135135135135137,0.5440495525640968,-0.6442162265624963,0.4574450246485636,-16.77709050833331,18.185059508333364,-1.0,7.0,-1.0
SHARED,knn,PRICE+POSITIONING,rolling5y,0.1,36,0.26865671641791045,-0.2771705374999977,-2.4601753647363376,0.3055555555555556,0.5704528181818136,-0.6501248139999948,0.3860785415275659,-9.978139349999918,9.978139349999918,-1.0,6.0,-1.0
SHARED,knn,PRICE+POSITIONING,rolling5y,0.2,8,0.05970149253731343,-0.4582309614583314,-1.8207882800450814,0.125,1.0003176666666604,-0.6665950511904731,0.21437681476079531,-3.6658476916666514,3.6658476916666514,-1.0,4.0,-1.0
SHARED,knn,PRICE+POSITIONING,rolling5y,0.3,2,0.014925373134328358,-1.0,0.0,0.0,0.0,-1.0,0.0,-2.0,2.0,-1.0,2.0,-1.0
SHARED,knn,PRICE+POSITIONING,decay3y,0.0,53,0.39552238805970147,-0.3336854518867972,-3.605804208668231,0.32075471698113206,0.4974438490195927,-0.7261631773148145,0.32348657595587416,-17.68532895000025,18.50439003333357,-1.0,7.0,-1.0
SHARED,knn,PRICE+POSITIONING,decay3y,0.1,16,0.11940298507462686,-0.1514740109375007,-0.7468411720004853,0.4375,0.6760942154761821,-0.795138187037032,0.6613329167864309,-2.4235841750000113,4.7426314166666925,-1.0,6.0,-1.0
SHARED,knn,PRICE+POSITIONING,decay3y,0.2,3,0.022388059701492536,-0.036835105555547275,-0.07607833017200775,0.6666666666666666,0.44474734166667906,-1.0,0.8894946833333581,-0.11050531666664182,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+POSITIONING,decay3y,0.3,1,0.007462686567164179,-1.0,0.0,0.0,0.0,-1.0,0.0,-1.0,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,expanding,0.0,69,0.5149253731343284,-0.08819586425120275,-0.9268766178843958,0.5217391304347826,0.5270248988425965,-0.7593457876262567,0.7571468264545258,-6.0855146333329895,11.351896041666501,-1.0,6.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,expanding,0.1,36,0.26865671641791045,-0.06646846851851848,-0.4476613911822992,0.5277777777777778,0.6278414464912266,-0.8424619029411748,0.8329221103395421,-2.3928648666666654,4.165429391666748,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,expanding,0.2,18,0.13432835820895522,-0.19677451944443822,-0.9072310590598615,0.4444444444444444,0.7138348812500084,-0.9252620399999956,0.6171958648600882,-3.5419413499998877,4.617934833333227,-1.0,3.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,expanding,0.3,4,0.029850746268656716,0.20233040625001308,0.4367170406059476,0.75,0.6031072083333507,-1.0,1.8093216250000523,0.8093216250000523,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,rolling5y,0.0,73,0.5447761194029851,-0.010937808561639907,-0.11457245152764631,0.547945205479452,0.5826360629166716,-0.7304212891414112,0.9668742427239957,-0.7984600249997131,9.456180716666609,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,rolling5y,0.1,33,0.2462686567164179,-0.17580297979797746,-1.2224368923489077,0.5151515151515151,0.5366863058823529,-0.9328228458333285,0.611294205054113,-5.801498333333257,6.255726299999917,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,rolling5y,0.2,19,0.1417910447761194,-0.14904575570175152,-0.7314682267941939,0.5263157894736842,0.594131415833336,-0.9747981685185155,0.6772130261548154,-2.831869358333279,4.439639808333331,-1.0,2.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,rolling5y,0.3,6,0.04477611940298507,-0.06980573333332056,-0.15447297268240595,0.5,0.8603885333333589,-1.0,0.8603885333333589,-0.41883439999992333,1.0,-1.0,1.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,decay3y,0.0,69,0.5149253731343284,-0.08819586425120275,-0.9268766178843958,0.5217391304347826,0.5270248988425965,-0.7593457876262567,0.7571468264545258,-6.0855146333329895,11.351896041666501,-1.0,6.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,decay3y,0.1,36,0.26865671641791045,-0.06646846851851848,-0.4476613911822992,0.5277777777777778,0.6278414464912266,-0.8424619029411748,0.8329221103395421,-2.3928648666666654,4.165429391666748,-1.0,4.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,decay3y,0.2,18,0.13432835820895522,-0.19677451944443822,-0.9072310590598615,0.4444444444444444,0.7138348812500084,-0.9252620399999956,0.6171958648600882,-3.5419413499998877,4.617934833333227,-1.0,3.0,-1.0
SHARED,knn,PRICE+MACRO+RATES,decay3y,0.3,4,0.029850746268656716,0.20233040625001308,0.4367170406059476,0.75,0.6031072083333507,-1.0,1.8093216250000523,0.8093216250000523,1.0,-1.0,1.0,-1.0
SHARED,knn,ALL,expanding,0.0,75,0.5597014925373134,-0.04491636022222186,-0.4487730571475745,0.48,0.6515614104166605,-0.6878189177350363,0.8744180865271871,-3.3687270166666394,13.966547199999885,-1.0,7.0,-1.0
